EventTime	Origin	Destination
2021.36165	Israel	Belgium
2021.07946	Israel	Turkey
2021.36713	Turkey	Germany
2021.18041	Israel	Ukraine
2021.08768	Israel	Canada
2021.27946	Israel	Belgium
2021.26575	Israel	Argentina
2021.25753	Israel	Belgium
2021.18038	Israel	Belgium
2021.30958	Israel	Argentina
2021.15068	Israel	Belgium
2021.18904	Israel	Argentina
2021.19452	Argentina	Belgium
2021.33972	Argentina	Germany
2021.41643	Argentina	Belgium
2021.0055	United Kingdom	Germany
2020.95912	United Kingdom	Italy
2020.96792	United Kingdom	Pakistan
2021.33975	United Kingdom	Italy
2020.8757600000001	United Kingdom	USA
2021.15772	United Kingdom	Greece
2020.99906	United Kingdom	Spain
2021.24567	United Kingdom	Bulgaria
2021.03564	United Kingdom	Spain
2021.34248	Spain	Portugal
2021.45207	Spain	Italy
2021.47947	Italy	Belgium
2020.77221	United Kingdom	Italy
2021.3972800000001	Italy	United Kingdom
2021.21373	Italy	Austria
2021.36167	Italy	Romania
2021.3288	Italy	Germany
2021.24111	United Kingdom	Germany
2021.04932	United Kingdom	Spain
2021.00001	United Kingdom	Netherlands
2021.11782	United Kingdom	Germany
2021.1918	United Kingdom	Bulgaria
2021.02194	United Kingdom	Iran
2021.1835800000001	United Kingdom	Bulgaria
2020.9727	United Kingdom	Germany
2021.1439500000001	United Kingdom	Netherlands
2021.14797	United Kingdom	Spain
2020.90713	United Kingdom	India
2020.96759	United Kingdom	Italy
2021.2001	Italy	Poland
2021.2301400000001	Italy	Germany
2021.08012	United Kingdom	Spain
2021.24109	Spain	Romania
2020.9727	United Kingdom	Italy
2021.22467	United Kingdom	Italy
2021.07946	United Kingdom	Albania
2021.17212	United Kingdom	Belgium
2021.26576	United Kingdom	Germany
2021.0082300000001	United Kingdom	France
2021.2876800000001	United Kingdom	Romania
2021.00822	United Kingdom	France
2021.03835	United Kingdom	France
2021.0092200000001	United Kingdom	Spain
2021.2411	Spain	Germany
2021.07503	Spain	Pakistan
2021.36165	Pakistan	USA
2021.31782	Pakistan	Singapore
2021.23288	Pakistan	Japan
2021.02194	United Kingdom	Italy
2020.9309600000001	United Kingdom	USA
2021.137	USA	France
2021.18906	USA	India
2021.17262	USA	Estonia
2020.85795	United Kingdom	Spain
2020.97039	Spain	Poland
2021.09592	Spain	Poland
2020.9554	Spain	Ireland
2020.99183	Spain	France
2021.24934	Spain	Poland
2021.24935	Spain	Poland
2021.03791	Spain	Poland
2021.04386	Spain	Poland
2021.03016	Spain	Ireland
2021.1793	United Kingdom	Estonia
2021.2822	United Kingdom	France
2021.0602900000001	United Kingdom	Germany
2021.11782	United Kingdom	France
2021.32878	United Kingdom	Poland
2021.0274100000001	United Kingdom	Germany
2021.21372	United Kingdom	Poland
2021.14796	United Kingdom	France
2020.9781600000001	United Kingdom	Ireland
2021.26577	United Kingdom	Oman
2021.00457	United Kingdom	Italy
2021.06852	United Kingdom	Italy
2021.05896	United Kingdom	USA
2021.28862	United Kingdom	Italy
2021.19454	United Kingdom	USA
2021.25482	United Kingdom	Bulgaria
2021.18632	United Kingdom	Poland
2020.99729	United Kingdom	Spain
2020.9510500000001	United Kingdom	Ireland
2021.14796	Ireland	Sweden
2021.05481	Ireland	Poland
2021.06732	Ireland	Estonia
2021.25755	Estonia	Finland
2021.26028	Estonia	Finland
2021.0794700000001	United Kingdom	Austria
2021.05207	United Kingdom	Romania
2021.31782	United Kingdom	Romania
2021.06878	United Kingdom	Germany
2021.24933	United Kingdom	USA
2021.1178300000001	United Kingdom	Japan
2021.0824	United Kingdom	Canada
2021.10138	United Kingdom	Ireland
2021.1624	United Kingdom	Italy
2021.01919	United Kingdom	France
2021.34796	France	Italy
2021.21098	United Kingdom	India
2020.9678900000001	United Kingdom	Poland
2021.28496	United Kingdom	USA
2021.32057	United Kingdom	France
2020.98363	United Kingdom	Italy
2021.22742	United Kingdom	Oman
2021.04933	United Kingdom	USA
2021.30413	United Kingdom	Sweden
2021.1835800000001	United Kingdom	Poland
2021.00002	United Kingdom	Turkey
2021.24933	United Kingdom	USA
2021.03563	United Kingdom	France
2021.14523	United Kingdom	Poland
2020.99183	United Kingdom	France
2021.04943	France	USA
2021.18906	USA	Poland
2021.22193	USA	Canada
2021.21386	USA	Norway
2021.38358	USA	Norway
2021.2356300000001	USA	India
2021.03016	United Kingdom	Spain
2020.98637	United Kingdom	France
2021.04614	United Kingdom	Turkey
2021.03564	United Kingdom	Belgium
2021.32879	Belgium	Spain
2021.16441	United Kingdom	Norway
2020.92814	United Kingdom	Ireland
2021.02194	Ireland	United Kingdom
2021.23838	United Kingdom	Oman
2020.97544	United Kingdom	Brazil
2021.00551	United Kingdom	Portugal
2021.34797	United Kingdom	Singapore
2021.3452300000001	United Kingdom	Ireland
2021.28496	United Kingdom	Poland
2021.13428	United Kingdom	Germany
2021.03017	United Kingdom	Austria
2021.21532	United Kingdom	USA
2020.97674	United Kingdom	USA
2021.3014	United Kingdom	Italy
2021.1423	United Kingdom	USA
2020.9918400000001	United Kingdom	France
2021.09593	United Kingdom	Netherlands
2021.05501	United Kingdom	France
2020.99731	United Kingdom	Italy
2021.16715	United Kingdom	Poland
2021.18415	United Kingdom	USA
2021.12742	United Kingdom	USA
2021.1288	United Kingdom	Bulgaria
2021.00003	United Kingdom	France
2020.97848	United Kingdom	Poland
2021.13975	United Kingdom	Poland
2021.25482	United Kingdom	Poland
2021.31784	United Kingdom	India
2021.31783	United Kingdom	India
2021.36167	United Kingdom	Germany
2021.20277	United Kingdom	Belgium
2020.9734700000001	United Kingdom	Italy
2021.09866	Italy	Russia
2021.2603000000001	Italy	Romania
2021.17263	Italy	Spain
2021.11235	United Kingdom	USA
2021.22468	United Kingdom	Poland
2021.30961	United Kingdom	Germany
2020.95395	United Kingdom	France
2020.9809	United Kingdom	Germany
2021.14797	United Kingdom	Spain
2020.95589	United Kingdom	Ireland
2021.06577	Ireland	Spain
2021.04659	United Kingdom	Portugal
2021.05226	United Kingdom	Romania
2021.24111	United Kingdom	Germany
2021.08494	United Kingdom	USA
2021.14796	United Kingdom	USA
2021.11508	United Kingdom	Portugal
2021.14793	United Kingdom	USA
2021.0000400000001	United Kingdom	Portugal
2021.2794900000001	United Kingdom	Germany
2021.08222	United Kingdom	India
2021.19455	United Kingdom	Poland
2021.24659	United Kingdom	USA
2021.07126	United Kingdom	Ireland
2020.99395	United Kingdom	USA
2021.0877	United Kingdom	USA
2020.9681	United Kingdom	Spain
2021.16207	Spain	Bulgaria
2021.3425	Spain	Argentina
2020.95442	United Kingdom	France
2021.1296	France	Belgium
2021.02743	France	United Kingdom
2021.04112	France	United Kingdom
2021.01099	France	United Kingdom
2021.08222	United Kingdom	Albania
2021.04934	United Kingdom	USA
2021.0877	United Kingdom	USA
2020.99183	United Kingdom	Turkey
2021.02468	Turkey	United Kingdom
2020.99457	United Kingdom	Germany
2021.28222	United Kingdom	India
2021.20277	United Kingdom	Romania
2021.21373	United Kingdom	Germany
2021.1151	United Kingdom	Sweden
2021.21647	United Kingdom	India
2020.9771	United Kingdom	Germany
2021.03839	Germany	Turkey
2021.22468	Germany	Belgium
2021.00278	United Kingdom	Ireland
2021.13168	United Kingdom	Japan
2021.27675	Japan	Pakistan
2021.0192200000001	United Kingdom	Ireland
2021.01648	United Kingdom	Portugal
2021.0575800000001	Portugal	United Kingdom
2021.2986700000001	Portugal	United Kingdom
2021.2794900000001	Portugal	France
2021.01923	United Kingdom	France
2021.00555	United Kingdom	USA
2021.1616900000001	USA	Argentina
2021.3370400000001	USA	Norway
2021.13704	USA	Poland
2021.18636	Poland	Netherlands
2021.2521100000001	USA	Poland
2021.22196	USA	Colombia
2021.0247	United Kingdom	Italy
2021.07949	United Kingdom	Ireland
2021.12644	United Kingdom	Romania
2021.1222400000001	United Kingdom	India
2021.16311	India	Belgium
2021.04113	United Kingdom	Ireland
2021.04616	United Kingdom	USA
2021.15345	USA	Israel
2021.05284	United Kingdom	USA
2020.99222	United Kingdom	Ireland
2021.01097	Ireland	United Kingdom
2021.01097	United Kingdom	Bangladesh
2021.02783	Ireland	USA
2021.29042	USA	Germany
2021.2137	USA	India
2021.20147	USA	India
2021.2822	India	Spain
2021.03015	USA	Austria
2021.08221	USA	United Kingdom
2021.31783	USA	India
2021.27947	USA	Colombia
2021.16715	USA	Switzerland
2021.1698900000001	Switzerland	Norway
2021.2219400000001	Switzerland	France
2021.31783	France	India
2021.05213	United Kingdom	Italy
2021.30139	Italy	Oman
2021.18906	United Kingdom	Belgium
2021.16715	United Kingdom	Germany
2021.31783	United Kingdom	India
2021.32057	United Kingdom	India
2021.1963600000001	United Kingdom	Poland
2021.2219400000001	Poland	Germany
2021.20002	United Kingdom	USA
2021.17263	United Kingdom	USA
2021.1652000000001	United Kingdom	USA
2021.3589200000001	United Kingdom	USA
2021.23837	United Kingdom	USA
2021.14537	United Kingdom	India
2020.8092000000001	United Kingdom	Spain
2021.17224	United Kingdom	Poland
2020.97543	United Kingdom	Spain
2020.99304	United Kingdom	Portugal
2021.2740000000001	United Kingdom	Italy
2021.12057	United Kingdom	Italy
2021.22742	United Kingdom	Ireland
2021.00213	United Kingdom	Indonesia
2021.05124	United Kingdom	USA
2021.10961	United Kingdom	Ireland
2020.96054	United Kingdom	Spain
2021.0329	Spain	United Kingdom
2021.03016	United Kingdom	USA
2021.03731	United Kingdom	Poland
2021.22468	United Kingdom	France
2021.1370200000001	United Kingdom	Poland
2021.3260500000001	United Kingdom	Ireland
2021.04113	United Kingdom	Brazil
2021.30962	United Kingdom	Germany
2021.15645	United Kingdom	Netherlands
2021.20551	United Kingdom	Bulgaria
2021.3452300000001	United Kingdom	Netherlands
2021.13687	United Kingdom	Bulgaria
2020.92957	United Kingdom	Poland
2021.07399	Poland	France
2021.2055	Poland	France
2021.22742	Poland	Belgium
2021.2411200000001	United Kingdom	Romania
2020.98363	United Kingdom	Estonia
2020.96075	United Kingdom	Ireland
2020.97168	United Kingdom	Turkey
2020.98595	United Kingdom	Turkey
2021.11508	United Kingdom	Poland
2020.9727	United Kingdom	Spain
2021.26578	United Kingdom	Poland
2021.15345	United Kingdom	Lithuania
2021.12545	United Kingdom	Poland
2021.19455	Poland	Germany
2021.20824	Poland	Norway
2021.0017	United Kingdom	Spain
2020.9891	United Kingdom	India
2020.84429	United Kingdom	Sweden
2021.00825	United Kingdom	Italy
2021.12606	United Kingdom	Poland
2021.09318	United Kingdom	Sweden
2021.18359	United Kingdom	Sweden
2021.39729	United Kingdom	Sweden
2021.22469	United Kingdom	Sweden
2020.95632	United Kingdom	Portugal
2021.01099	Portugal	Chile
2020.98117	United Kingdom	Sweden
2021.03207	United Kingdom	Portugal
2021.0717300000001	Portugal	Spain
2021.14524	Spain	Switzerland
2021.1698900000001	Spain	Belgium
2021.31784	Spain	France
2021.09592	Spain	Thailand
2021.11939	Spain	Germany
2021.21729	Germany	Argentina
2020.9641100000001	United Kingdom	Brazil
2021.2466	Brazil	Portugal
2021.01646	Brazil	United Kingdom
2021.36168	United Kingdom	Sweden
2021.10689	United Kingdom	India
2021.00702	United Kingdom	Sweden
2021.211	United Kingdom	Sweden
2021.01921	United Kingdom	Ireland
2021.02195	United Kingdom	Sweden
2021.15072	United Kingdom	Ireland
2021.16716	United Kingdom	Sweden
2021.24387	United Kingdom	Sweden
2021.04935	United Kingdom	Ireland
2021.12377	Ireland	Sweden
2021.10292	United Kingdom	Sweden
2021.1507100000001	Sweden	Poland
2021.04934	United Kingdom	Bulgaria
2021.08222	United Kingdom	France
2021.32058	France	Spain
2021.00003	United Kingdom	Netherlands
2020.97271	United Kingdom	Italy
2021.33428	Italy	India
2021.22469	United Kingdom	Poland
2020.87861	United Kingdom	France
2021.0745200000001	United Kingdom	Romania
2021.19455	United Kingdom	Pakistan
2021.12375	United Kingdom	India
2021.14524	United Kingdom	France
2021.29866	United Kingdom	Germany
2021.20551	United Kingdom	Romania
2020.9624900000001	United Kingdom	Sweden
2021.21921	Sweden	Bahrain
2021.1362000000001	Sweden	Slovenia
2021.01439	United Kingdom	USA
2021.13428	USA	France
2021.02195	USA	Ireland
2021.04924	United Kingdom	Poland
2021.23839	United Kingdom	Spain
2020.97445	United Kingdom	Turkey
2021.33976	Turkey	Germany
2021.28497	Turkey	Germany
2021.34961	Turkey	Denmark
2021.03017	United Kingdom	Turkey
2020.97818	United Kingdom	France
2021.2082500000001	United Kingdom	Romania
2021.25208	United Kingdom	Netherlands
2021.14223	United Kingdom	Romania
2021.03497	United Kingdom	Spain
2021.27126	United Kingdom	Japan
2021.25756	United Kingdom	Philippines
2020.98091	United Kingdom	Germany
2021.2219400000001	United Kingdom	Netherlands
2021.2329	United Kingdom	Germany
2021.04466	United Kingdom	Brazil
2021.30414	Brazil	USA
2021.31784	United Kingdom	Bulgaria
2021.0548900000001	United Kingdom	Romania
2021.15551	Romania	Germany
2021.2274300000001	United Kingdom	Oman
2021.0137300000001	United Kingdom	Spain
2021.13428	Spain	Italy
2021.2603000000001	United Kingdom	Germany
2021.10706	United Kingdom	Italy
2020.98091	United Kingdom	India
2020.96998	United Kingdom	Jordan
2021.29593	United Kingdom	USA
2021.2794900000001	United Kingdom	Norway
2021.03402	United Kingdom	Germany
2021.32059	Germany	Spain
2021.03018	United Kingdom	Germany
2021.05484	United Kingdom	USA
2021.12607	United Kingdom	France
2021.14799	United Kingdom	Italy
2021.1352	United Kingdom	Germany
2021.2384	Germany	Switzerland
2021.1801500000001	United Kingdom	Germany
2021.06031	United Kingdom	India
2021.00277	United Kingdom	Portugal
2021.28222	United Kingdom	France
2021.03086	United Kingdom	Portugal
2021.01482	United Kingdom	Romania
2021.07399	Romania	Spain
2021.00018	United Kingdom	France
2021.14797	France	Romania
2020.96452	United Kingdom	Italy
2020.9844	United Kingdom	Italy
2021.0549800000001	United Kingdom	Poland
2021.30141	Poland	Slovenia
2021.43292	Poland	Netherlands
2021.07675	United Kingdom	France
2021.03566	United Kingdom	Spain
2021.04629	United Kingdom	Spain
2021.40004	Spain	Germany
2021.17613	Spain	Latvia
2020.99588	United Kingdom	France
2021.36442	France	Germany
2021.05757	France	Spain
2021.18908	United Kingdom	Germany
2021.03839	United Kingdom	Spain
2021.12059	United Kingdom	Poland
2021.1753800000001	Poland	Germany
2020.99185	United Kingdom	Portugal
2021.1699	United Kingdom	Spain
2021.0000400000001	United Kingdom	France
2021.32058	France	Italy
2020.96453	United Kingdom	Portugal
2021.2658000000001	United Kingdom	USA
2021.09593	United Kingdom	Italy
2021.0549	United Kingdom	Germany
2021.07948	Germany	Romania
2021.19729	United Kingdom	Italy
2021.25025	United Kingdom	Italy
2020.87601	United Kingdom	Italy
2021.33153	Italy	Germany
2020.91261	Italy	United Kingdom
2021.01372	United Kingdom	Spain
2020.9492400000001	United Kingdom	Turkey
2021.03563	Turkey	Spain
2020.9372700000001	United Kingdom	Turkey
2021.02195	Turkey	United Kingdom
2021.1178400000001	Turkey	United Kingdom
2021.4329	Italy	Spain
2021.0603	Italy	Spain
2021.32607	Italy	Germany
2021.00307	Italy	Spain
2021.33213	Spain	Ireland
2021.33702	Ireland	Spain
2020.98911	Italy	United Kingdom
2021.01648	Italy	France
2021.1699	Italy	Spain
2021.04569	Italy	Jordan
2021.12606	Jordan	Germany
2021.18086	Jordan	USA
2020.91534	Italy	United Kingdom
2021.14523	Italy	Spain
2021.30962	Italy	Switzerland
2021.30961	Italy	Lithuania
2021.1507100000001	Italy	United Kingdom
2020.85229	United Kingdom	USA
2021.1698900000001	USA	Russia
2021.3288	USA	Mexico
2021.04934	USA	Russia
2021.41372	USA	Japan
2021.18085	USA	Russia
2021.2411200000001	USA	Argentina
2021.29865	USA	Russia
2021.23017	USA	Argentina
2021.24935	USA	Colombia
2021.4027800000001	USA	Mexico
2021.2137500000001	USA	Russia
2021.14153	USA	Argentina
2021.2740000000001	USA	Colombia
2021.15042	USA	Argentina
2021.00551	United Kingdom	Netherlands
2021.02194	United Kingdom	Spain
2021.26579	United Kingdom	Germany
2021.14524	United Kingdom	India
2021.10932	United Kingdom	Poland
2021.1288	United Kingdom	Germany
2020.97818	United Kingdom	Portugal
2021.26304	United Kingdom	Poland
2021.31784	United Kingdom	Germany
2021.22195	United Kingdom	Bulgaria
2021.0088700000001	United Kingdom	Bulgaria
2021.01646	United Kingdom	Hungary
2021.21372	United Kingdom	France
2021.0274200000001	United Kingdom	Spain
2021.14797	United Kingdom	Bulgaria
2021.14249	United Kingdom	Bulgaria
2021.22742	United Kingdom	Bulgaria
2021.26578	United Kingdom	Poland
2021.01646	United Kingdom	Turkey
2020.94513	United Kingdom	Bulgaria
2021.43564	United Kingdom	Poland
2021.05482	United Kingdom	Belgium
2021.1178400000001	United Kingdom	Bulgaria
2021.20277	United Kingdom	Bulgaria
2021.09459	United Kingdom	Ireland
2020.9836500000001	United Kingdom	Netherlands
2021.28224	United Kingdom	France
2021.06187	United Kingdom	Belgium
2021.2932	Belgium	Germany
2021.22468	United Kingdom	Germany
2021.25208	United Kingdom	Croatia
2021.00222	United Kingdom	Greece
2021.01921	United Kingdom	Sweden
2021.04351	United Kingdom	France
2021.07662	France	Spain
2020.96718	United Kingdom	Sweden
2021.37538	Sweden	Denmark
2021.1151	United Kingdom	Iraq
2021.14523	United Kingdom	Finland
2020.94977	United Kingdom	Turkey
2020.9918400000001	United Kingdom	Portugal
2021.1151	United Kingdom	Sweden
2021.0240800000001	United Kingdom	Italy
2021.16716	United Kingdom	Romania
2021.22196	United Kingdom	Philippines
2021.13429	United Kingdom	Romania
2021.04955	United Kingdom	France
2021.1100000000001	United Kingdom	Chile
2020.98976	United Kingdom	Chile
2021.29044	Chile	United Kingdom
2021.18359	United Kingdom	Romania
2021.18633	United Kingdom	Italy
2021.04409	United Kingdom	Spain
2021.15345	United Kingdom	Germany
2021.20824	United Kingdom	Slovakia
2021.01263	United Kingdom	Finland
2021.24386	Finland	Estonia
2021.11509	Finland	Iraq
2020.98091	United Kingdom	Portugal
2021.3178500000001	United Kingdom	Germany
2021.06853	United Kingdom	Romania
2021.04935	United Kingdom	Romania
2021.0582200000001	United Kingdom	Romania
2021.27948	Romania	Italy
2021.2603000000001	Romania	Netherlands
2021.09318	United Kingdom	France
2020.98364	United Kingdom	Jordan
2021.05373	United Kingdom	France
2021.17469	United Kingdom	Russia
2021.2329	United Kingdom	Germany
2020.97052	United Kingdom	France
2021.07126	United Kingdom	Russia
2021.12057	United Kingdom	Russia
2021.18359	United Kingdom	Croatia
2021.074	United Kingdom	France
2021.09363	United Kingdom	Germany
2021.17263	Germany	Croatia
2021.0192	United Kingdom	Spain
2021.17959	Spain	Poland
2021.32331	Poland	USA
2021.24933	Poland	Germany
2021.0685700000001	United Kingdom	Brazil
2021.27948	United Kingdom	Spain
2021.02195	United Kingdom	Brazil
2020.99804	United Kingdom	France
2021.23949	France	Spain
2021.2794900000001	Spain	France
2020.97817	United Kingdom	India
2021.21647	United Kingdom	Singapore
2021.3835900000001	United Kingdom	Germany
2020.99457	United Kingdom	France
2021.1507100000001	United Kingdom	Netherlands
2021.23016	United Kingdom	Romania
2021.0986500000001	United Kingdom	France
2021.08769	United Kingdom	Romania
2020.98863	United Kingdom	Italy
2021.07948	Italy	Spain
2021.0137300000001	United Kingdom	Qatar
2020.99457	United Kingdom	France
2020.9347	United Kingdom	Italy
2021.00003	Italy	France
2021.0107500000001	United Kingdom	Poland
2020.95795	United Kingdom	Italy
2021.06303	Italy	United Kingdom
2021.09317	United Kingdom	Spain
2021.13153	Spain	Romania
2021.26304	United Kingdom	Portugal
2021.06852	United Kingdom	France
2021.20277	France	Portugal
2021.0657800000001	United Kingdom	Poland
2021.04982	United Kingdom	Poland
2021.3397400000001	Poland	Austria
2021.02194	United Kingdom	Switzerland
2021.09592	United Kingdom	Netherlands
2021.01632	United Kingdom	France
2020.95649	United Kingdom	Poland
2021.24934	Poland	Germany
2021.04112	Poland	France
2020.97776	Poland	USA
2021.01387	USA	Brazil
2020.88308	United Kingdom	France
2021.12605	France	Germany
2020.97544	United Kingdom	Spain
2021.09043	United Kingdom	Spain
2021.01098	United Kingdom	Turkey
2021.01645	United Kingdom	France
2021.02245	United Kingdom	Germany
2021.0959	United Kingdom	France
2021.0219200000001	United Kingdom	Brazil
2021.13385	United Kingdom	Poland
2021.14509	United Kingdom	USA
2021.1315200000001	United Kingdom	Jordan
2020.96722	United Kingdom	Germany
2021.30412	United Kingdom	Spain
2021.03837	United Kingdom	Brazil
2021.30138	United Kingdom	Canada
2020.96723	United Kingdom	Portugal
2021.01371	United Kingdom	Brazil
2021.0188600000001	United Kingdom	France
2021.0072400000001	United Kingdom	Spain
2021.06157	United Kingdom	India
2021.4246600000001	India	Kuwait
2021.24384	India	Ghana
2021.14523	United Kingdom	Spain
2021.27672	Spain	Germany
2021.03563	United Kingdom	Poland
2021.38632	United Kingdom	France
2021.2510300000001	United Kingdom	Netherlands
2020.95824	United Kingdom	Spain
2021.01097	Spain	United Kingdom
2021.0046	United Kingdom	Romania
2021.07123	United Kingdom	Switzerland
2021.0739800000001	United Kingdom	Spain
2021.02193	United Kingdom	France
2021.12604	United Kingdom	France
2020.99182	United Kingdom	Italy
2021.13426	United Kingdom	Romania
2020.97159	United Kingdom	France
2021.01221	France	Germany
2021.33152	Germany	Poland
2021.1835700000001	Germany	Denmark
2021.12604	Germany	Denmark
2021.27947	France	Belgium
2021.24933	United Kingdom	Sweden
2021.07125	United Kingdom	France
2021.29865	United Kingdom	Sweden
2021.0794700000001	United Kingdom	Germany
2021.0192	United Kingdom	Qatar
2021.13698	United Kingdom	Belgium
2021.0055	United Kingdom	France
2020.95162	United Kingdom	Bulgaria
2021.14795	United Kingdom	Russia
2021.26576	United Kingdom	Greece
2021.17261	United Kingdom	Romania
